f1	8675.810118482563
f2	15317.854188640635
f3	13378.032324997383
f4	2846.944869311389
f5	10298.561714065629
f6	14704.995271478612
f7	7362.74088438781
f8	37635.00038024111
f9	9689.599633612952
f10	12598.068249735677
f11	9062.497990457163
f12	7573.101779604463
f13	6435.798404800381
f14	3496.689990885554
f15	4881.958553120029
f16	10141.677514331066
f17	12279.10587204965
f18	7009.739247819922
f19	10638.220616245228
f20	19698.348562879677
