f1	216292.4930267448
f2	37657.36449663104
f3	117539.26362771197
f4	116835.93992515792
f5	166312.46640641542
f6	79259.65433283962
f7	141079.3343916931
f8	56132.49657473321
f9	115310.06001077438
f10	53086.76726686434
f11	93876.13848587431
f12	91432.61869280666
f13	101727.60678661494
f14	87312.82980270845
f15	68142.5228749845
f16	17613.668798037368
f17	252775.8213197385
f18	27914.761879658934
f19	162624.31648519487
f20	65486.635914291735
