f1	216392.4930267448
f2	37857.36449663104
f3	117839.26362771197
f4	117235.93992515792
f5	166812.46640641542
f6	79859.65433283962
f7	141779.3343916931
f8	56932.49657473321
f9	116210.06001077438
f10	54086.76726686434
f11	94976.13848587431
f12	92632.61869280666
f13	103027.60678661494
f14	88712.82980270845
f15	69642.5228749845
f16	19213.668798037368
f17	254475.8213197385
f18	29714.761879658934
f19	164524.31648519487
f20	67486.63591429174
