f1	8775.810118482563
f2	15517.854188640635
f3	13678.032324997383
f4	3246.944869311389
f5	10798.561714065629
f6	15304.995271478612
f7	8062.74088438781
f8	38435.00038024111
f9	10589.599633612952
f10	13598.068249735677
f11	10162.497990457163
f12	8773.101779604463
f13	7735.798404800381
f14	4896.689990885554
f15	6381.958553120029
f16 11741.677514331066
f17	13979.10587204965
f18	8809.739247819922
f19	12538.220616245228
f20	21698.348562879677
