% # columns="iter, evals, sigma, 0, fitness, xbest" seed=123456789, Sun Jun 17 23:09:50 2018, <python>{}</python>
25 350 27.63525903281912 0 4969204.9457489485 -40.9814695736585 55.33524245062823 -72.79583191424328 -8.95632183394767 -12.022884932502095 60.4086064519022 3.387360454773205 -66.93383228988361 15.33470523524549 -56.28935480302939 176.43882840903237 45.07870845434466 55.949034404687005 72.23105515498092 98.36405639119428 -88.11988201128874 43.37584366095493 128.10338528050747 169.13376600011813 69.16164580963849 148.86341201395317 -9.833796677856327 19.58581554435704 -132.93420340973535 72.2030538695852 101.09579661273585 -180.6832508101226 -39.34950911702002 -11.572884054079005 -114.98289296505133
26 364 28.348924254413294 0 16815469.608653873 -38.78823415791204 50.288330747780016 -60.419177168197564 3.4001259105777724 -42.35850483400165 25.670435770806016 -44.68607771522967 -72.5754802670246 43.74188034725956 -95.93372999122265 158.3072122798311 59.89233623219158 74.3768902693235 112.86520418464707 42.96754669124535 -35.342217696617425 -4.464963319400731 120.28569152028581 119.60192495704953 55.22158461440571 83.30866549287047 -46.79133653802353 89.91186165960028 -109.41395958549207 77.39118498560146 53.4526755683997 -165.88371700720876 -64.52477783986475 8.94846946481545 -131.9493366050652
27 378 28.923463709945416 0 47414494.83766274 -41.63115665285053 8.639598718083018 -46.09632040419201 21.580999913707792 -7.0826500896427405 88.58363117963032 -44.02192248666883 -95.55525241173558 7.901250003177463 -76.50968720023913 176.17373888932488 0.0010258892197612113 50.866654599455366 79.8310939277095 100.7030216046566 -9.819481368790917 66.05239555085176 90.25927500177323 158.7540564602992 93.56679454802321 104.12464152277833 -47.64329533623763 53.09405018537129 -118.46082099224475 55.44639949265745 93.89124233544467 -195.63291956055423 -51.849762927790465 -42.05574322194232 -158.41760992677015
28 392 29.0988937219256 0 20055204.059438407 -71.9537969572743 46.68240515927036 -17.99055176350565 -18.91069381137701 1.1016978399231334 87.34149755466319 -45.200200149721724 -69.80899171636395 -15.484817088691749 -76.21805503467338 202.84509266011173 11.867035324341215 114.25940363984378 35.7281834734913 86.94752273798295 -56.88933841352668 73.71818529072507 104.4394912167374 159.12758763510516 80.12228780483856 102.34538249549408 -16.092085585745437 66.51950722208164 -137.49786804836546 55.46329943155892 109.26027124479657 -143.70544404680888 -40.051548452988 18.86618038007296 -93.73513694257834
29 406 29.260117595919308 0 22672344.86017316 -35.85911328742214 30.767889556515446 -120.02920198232631 16.56079332817808 5.844713453758921 147.00206723260155 -67.27683329326403 -66.18883065383162 4.187838376154862 -104.89474350327725 148.75096065874465 -8.535649310838153 92.78046495200599 57.41766483796423 117.45121036991978 -39.382357724644606 60.49658374285302 105.18914866128692 183.2802096858964 110.87806678053435 96.25738378130595 -45.38427205978102 43.35759638314361 -106.9798754100389 93.25607421794807 122.04538053037211 -171.83595570623632 -89.946637013464 7.904245845621464 -108.57288880379829
30 420 28.670864533223575 0 250005657.1287926 -63.22822751901909 33.46484263816937 -90.51982502133231 14.07680910070735 -21.693824615837517 99.75942351804926 -3.050252954161575 -42.37506999228557 -25.807014849413918 -73.31278415670585 175.22934790725913 10.528940386939148 73.81554108951428 81.9869196503497 70.61852010453231 -83.4998774017597 7.36316852488919 94.09633855636334 166.04568352465665 86.05643797871758 127.48434669827543 -52.40858999459569 55.78779684474216 -127.969511190785 28.655274703296044 62.18697854159606 -179.07137263662472 -68.31395583320258 -23.90472567222657 -119.14568481947424
31 434 27.748272569470213 0 42302217.35123926 -68.09006505236702 17.65336378194234 -7.310770560815399 13.565889987473287 22.056011544729394 69.23823571115747 18.36758300025857 -83.21343907719415 23.04628420264936 -122.24503338390336 183.0450952313751 -1.8765883408521393 74.13795336518129 41.34746691529682 100.09339207993314 -56.15392766964148 13.326075494003447 69.13872784965584 100.79998934047484 85.08621359689113 87.63180710731464 -43.395195458452505 65.87600803084973 -126.32867216880209 12.079864706835131 76.26781326922358 -148.40965636629994 -53.151918039815214 29.21029603742347 -76.18107286317074
32 448 26.686207091710326 0 59954975.164675325 -55.13613966499901 29.17080293971069 -1.9635084142226908 41.888586481327636 -0.9033140156440229 75.69552306607514 -3.813707057021979 -91.51847884372204 0.08467863427302103 -102.86264584801785 164.86429312645836 6.542468068693195 136.00333820682158 68.4204219287031 108.10048945998706 -55.19187400482425 74.59768898589996 96.68208149848681 146.08285763780088 84.75234335967751 104.33862491416063 -53.184362382976076 47.94875042792649 -115.45272180497535 74.70334946750252 72.12093381354202 -143.5548591367361 -53.09478289420783 73.03483748350848 -115.85596901292081
33 462 26.120599829341177 0 77026397.23494819 -65.3683607928317 26.146474469067904 -26.192436652409615 34.56184770586857 -7.635442213235095 74.59953884619208 41.9345994325282 -97.4526352123046 -15.09257970633675 -77.20815349650906 157.42379880628164 55.54049499923695 91.49852938101169 99.3471784361755 93.3389169727634 -93.98943896660529 28.955257250453563 93.55670338561548 139.85419606215726 81.44439102636771 119.88447378484544 -63.90482847020531 75.76416195297048 -133.06947904415338 84.3307546519542 58.11028987104288 -200.15063530911453 -43.13920141863474 27.122032390185808 -89.15882881579456
34 476 25.585274231139234 0 82338569.54881242 -61.57438422974069 64.34703489247035 1.893986396835281 61.41250342111369 -13.819239202357986 63.37149370750882 27.581667504699844 -69.16717478656672 8.9986593131377 -110.4295368891334 198.3236236607138 -3.738959202851465 60.852226101639374 126.5699555972766 23.48693189822717 -116.23576843868935 51.68368153278871 137.99375477871615 167.43202516137092 64.2213532066059 93.24269832185584 -84.95128224211274 -4.937069832891105 -142.19259372454488 82.46633661628785 82.55109180211758 -125.29196366351012 -85.24477543355823 36.08527357806761 -161.91802788573267
35 490 25.576044403335025 0 65876711.7610549 -42.40024332949422 59.76042795159934 -15.55330352021512 34.27037259490859 29.185334542651454 64.21181976585395 14.176003651056448 -99.7816139629374 -11.67571440509792 -129.1998989561538 177.48049960685864 -23.965019604201032 76.1222856692769 86.87321258228441 64.51946239873314 -123.61595186446424 69.94002689004748 120.73676104977359 137.2273463144017 69.73470926168237 88.76504314353946 -96.68675173641658 18.064264972778076 -121.1383463062604 90.97837239907571 88.86993205013925 -120.07143024961889 -80.85827257125533 43.89261127732932 -86.51492524757495
36 504 24.791019942629227 0 34024662.36751464 -44.54211712514589 61.805978317899246 4.364077991881541 43.09526223868309 29.97979496365808 70.00162157320379 53.66424801571925 -70.73788059533196 -22.861093336343707 -115.88154706462609 203.11380581276336 -12.75863907912718 33.85096639411283 75.4421312933422 110.06423721662941 -116.87342925013783 61.61177175894501 140.2935177205016 144.1456295167702 71.75740695235308 114.99471122265507 -80.4942685997255 1.28668022284098 -129.5077787474985 43.34175910421688 88.74756739301027 -133.60683756440818 -46.69454018912686 -2.5842963633221245 -129.59886263565966
37 518 24.17821407269699 0 47195728.03138922 -34.89953390476282 52.55624214771611 18.409886030573524 25.683699024658498 66.41256675975404 73.91122948939235 63.17412722536031 -78.04861774503692 -18.423470447045144 -117.7837583502163 193.14998626255058 38.47807000773288 58.77601736712111 65.12413763559016 68.84095523531872 -139.84107351142654 46.67029143687249 129.86425098997975 147.8912687057288 71.08786013492535 107.5226728450693 -53.86485775160711 48.013028962135614 -144.9182407582871 25.24777537088365 100.42162616948377 -140.56891010539374 -79.59046506247167 84.51838523930445 -133.9586745484648
38 532 23.835412424676765 0 15412031.606446764 -83.09157358776437 35.57013297104989 13.018031492203516 22.42386478993555 27.628512427399347 55.30200763434764 27.488882861823004 -26.707896962398173 -2.696551653551581 -122.79301449699408 223.94597125607305 2.9974871845833935 83.1496910630551 61.10177496956089 44.52468448081391 -133.04377041179626 72.50065100022226 136.26440248853692 123.91655716816548 56.57076706918166 100.62173038140715 -60.19572180557888 25.69465152522351 -120.55408008244406 57.449241410838425 161.60438150984191 -150.2661319538967 -116.0430408806674 49.50259073363107 -127.86525044452216
39 546 23.274906788208607 0 12359634.143977938 -49.72368332046247 46.07361151049525 22.20982260541753 14.16848397691933 39.31629007710449 78.55399560462564 14.653869962339932 -89.40823628901613 -16.136585058046997 -123.24526381547338 184.77547077013244 28.332563948334602 80.83126694704414 54.20263233785885 73.97429034083873 -115.20077906661092 69.53334638447103 116.55978557426594 155.0272880965476 77.70881720975169 97.08780723205237 -48.95432558510942 -13.276931325841208 -111.03552465324611 33.47075781659501 104.92593761340854 -157.74198572113335 -84.14811402569397 37.34940075828703 -182.79024969813474
40 560 22.54095558194488 0 12666712.779526385 -33.074060804346274 37.07090663816602 49.62487988468249 -26.742589905108705 27.8296760201596 69.62374933138112 64.26806916425558 -85.34484001670785 1.1361383834478458 -100.53833237358813 150.46116146483237 33.76115021890721 103.08562942691029 71.3595163834529 119.564965582142 -60.2307378413106 76.57795580902936 135.8440688613413 124.57662062862123 90.26684457147675 88.71274464969687 -88.62126653841311 10.294752099954575 -121.23991466632111 55.80691476717795 88.95404297045052 -157.22689249171486 -111.00445175489654 33.73183004748957 -165.33825637126085
41 574 21.85858526787355 0 8796133.552985191 -3.5305584382480006 7.541463487797714 45.97894901463269 3.5042815608881828 34.83236188700089 74.79818713703048 21.67608962816969 -74.40977972470097 11.750470684033617 -83.34711945190966 158.24240654088027 7.532535438440625 74.29586793939895 74.00482405038736 115.59922938197852 -80.69430745406994 56.20641790190256 145.4370374828902 115.08592864211097 72.563631763562 138.60094771790034 -46.30947177839085 34.6536420528031 -133.00487103517224 38.78420549380866 110.72848470528254 -171.18693816332373 -72.88205589034246 48.101849870878794 -160.61207362504538
42 588 21.29622341225638 0 10893898.10811229 -34.618374990857944 41.11227645516286 60.75801409178356 -16.69846568448655 33.66329222322044 89.91959150242563 44.16120887107253 -76.2238461883886 39.97409515713008 -124.77680134363241 157.5997739242414 36.217385854304624 52.47404365651724 80.618735605584 121.85721013936227 -87.01849800020769 51.49691164619797 183.92205297727446 163.193688700157 89.06165839042617 123.95635248376887 -85.25866711903357 36.24472962446562 -157.25661514639316 1.5617547639956726 157.08510556832982 -146.33798177208843 -72.38718800845714 23.16355821713441 -188.66405201108847
43 602 20.973064332393974 0 6312391.900858365 -45.959822513729705 23.528889954047315 108.17018037002015 -11.829830652172847 5.228959398741811 69.9157780263803 44.46324588929873 -81.757812690737 19.250960961191485 -81.62897430008522 187.21546075577191 -26.49925652207564 88.11784935123109 64.70472222758104 96.51506150311187 -70.10276859913746 34.62308099288639 180.14619951145127 129.37850192095362 71.06946916929161 123.62738751740923 -67.32652133918292 11.620606456628916 -114.3958578331158 -3.9034847591938266 121.77130567174622 -159.63533804774744 -88.60261684633035 -5.248201844761102 -157.01855873435812
44 616 20.740224668721176 0 27280247.773832966 -23.71124549222543 17.98281067547822 56.015690901771556 -24.73939358865416 35.24636501310349 61.027010145316936 59.863520033162864 -34.15594454077032 -14.593504643324307 -105.82196192986719 158.79430809984447 -18.00906657357984 34.17351411038571 57.594440895079764 95.70188358485761 -99.25574341008965 22.12012300638018 169.29333403967397 93.90522028338285 55.836237227353756 119.0476801963208 -70.34311101348213 48.7835962307546 -147.00131427028717 16.250240136312744 119.88831799385004 -163.9048436608339 -106.34152548402618 40.136828282913825 -152.70442226698466
45 630 20.594689452499683 0 20788136.89056082 -31.82022024108508 31.48059461769997 76.21705287701893 -24.35238469273342 20.767852937717606 87.79878002307413 14.790842253505176 -79.3381160470069 -28.195074812200183 -126.49637574565493 162.76188264047573 -39.8897641122078 56.36287536550671 75.70677126401743 79.65128588059508 -100.10020543978384 45.13220131716774 160.13597621904813 132.1163641027405 68.95472686797521 116.09806102801126 -47.64885722752598 41.67580514255226 -151.53868172872302 -4.327166398480614 152.00969545535978 -166.12459440824375 -101.35038348216648 -15.547537285658585 -173.2510882885305
46 644 20.517708025670856 0 3098621.7411092594 -0.5885618969592059 8.10146912637071 44.67617618523451 2.8167077408988135 45.90818679647366 71.13066061538473 71.66650709092877 -44.52695911915897 9.233516398831348 -81.37809459932147 164.14397745726532 -60.70158358181805 53.03432207242063 86.99860763615229 109.5433700022508 -83.5327267512522 -26.548987943704034 137.90163000438562 122.89322536864735 77.53920516661904 121.16131569515863 -22.881701522745974 -0.9514463608679549 -161.63907215685973 23.378803911069117 156.65593044099668 -165.4854080987273 -90.92416433938257 9.07801161530709 -203.83356551826714
47 658 20.181292772965477 0 39677354.43280176 8.386800979294232 20.564180962009 79.14426863771666 -27.43378429644392 11.97978546460537 93.98333407410183 78.21080836147362 -51.451520732060374 -24.481481094659326 -114.38158729336722 175.88198605910983 0.3976714188764987 88.49246450340823 66.46741786902918 119.41092133775763 -80.97000734331384 9.219565768685987 149.70695179231163 101.27692047525439 73.67649421676731 101.16833169730332 -43.72890145450765 -5.774248686112461 -133.15863544257223 17.632124700322702 144.64229794461212 -201.51721156247368 -82.99229199795435 -6.32048173868381 -195.407058386618
48 672 20.235396075541633 0 13093245.511892065 9.52361393925303 20.72099265868095 72.40945740046224 -28.934710371058678 2.409599234643448 83.67789201861783 52.7985971301333 -102.75136953081312 -13.249791597987366 -104.31913349182858 158.33843058464143 -0.8705731452712442 89.82587033148204 113.02866691211997 98.19637596245572 -95.5703822428289 9.781121586216717 155.5730072616604 51.127186073895345 42.45795492787576 118.65503566654048 -36.81099801511618 -20.641178112791643 -124.2469065510448 75.8229204699901 158.6711721325044 -175.50527927787704 -82.35308032417947 4.193302630170179 -224.01457271622053
49 686 19.934017351070246 0 3193100.122038437 28.517830685772946 16.698635029347294 62.717487844504674 -53.45674173692491 39.82976580489801 81.86565599864144 45.578734296734986 -54.123683455180796 -27.033617733366434 -82.00667393200612 160.239379803856 -16.399810665540702 87.49029352951705 102.24734649109588 100.64464792923415 -80.22913949039155 19.067027221712216 152.09105706717202 93.49160436490057 64.64022917879468 110.83895110604044 -39.96317472824319 -12.52622261649755 -156.66549236685793 40.642035453809584 144.401479340171 -176.5600794263876 -68.9989862427301 -7.690446551948022 -185.43197092803928
50 700 19.576964219228685 0 5962368.602437552 12.290649092484925 28.310734026387678 50.86628411279709 2.3357394261478888 43.03239297919396 53.30755009034732 53.247032964610646 -64.02314816727628 -12.130173025095328 -128.36075095769348 153.06835504328276 8.193634305873719 64.13628594601961 81.01599525418467 71.21657420762786 -98.01147143203077 -6.282064893253839 211.09946570548558 102.47281145168694 57.98660033411772 106.46719961172442 -37.081406350865095 11.530492125771184 -162.62763315037407 37.17162805935497 199.6006859358414 -164.17541558107013 -87.8450923477632 24.01676467099286 -181.28821470519716
