% # columns="iteration, evaluation, void, void, void, xmean", seed=123456789, Wed Jun 20 20:17:19 2018, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
11 154 0 0 0 -31.969890607302737 -44.19211107241259 130.73717563400248 -45.92928132736958 145.0061765966983 7.309593921548059 216.08408864301896 -105.10255671532794 -41.09953068595214 -5.187678763350909 33.84757074145349 -60.0705342142537 29.537628797954923 79.59887517781702 -74.97112700963817 -87.31476888150148 81.53772664406893 196.66066504310353 49.30419372930766 54.66455685559637 10.903575277145475 -112.33015319149624 33.52935183742098 -160.0419629485151 -61.76522296196772 -40.89189466491285 -108.64367943529939 154.72185534595573 125.90284153721183 -12.18042048801664
12 168 0 0 0 -30.066296092671784 -44.560690253888744 120.97544641997267 -68.97616219187748 159.92275922994872 6.376607542303097 180.04703294297252 -98.78571997824423 -56.48019522607321 -16.073382435106303 3.378613396869248 -46.73704347654324 63.419798936144915 86.24612436046964 -42.57662582852147 -100.62796885524227 73.16447523647649 211.49928360990845 27.961395821348855 32.22103343263515 26.55999329530366 -84.43769219932322 -3.231012960275258 -164.35952675291702 -68.8098127497936 -30.316457598859003 -71.8800354599079 126.76287587876412 106.19719556198478 -57.58615877137218
13 182 0 0 0 8.960508647348071 -30.665074640236195 127.63095109154543 -18.35179538604035 126.03634137300654 7.995479082122747 152.08947584341104 -100.24889118111344 -58.00850395099341 29.45171007489659 27.19499629016409 -62.21798519879419 65.42191304324582 77.63897774188807 -75.33247424212928 -101.39845561426338 23.277236208941602 201.44019330881017 16.2210948077339 54.992893741620286 -38.81333862379324 -89.15660505203005 17.23085009946409 -144.14729255736796 -91.5960309894871 -18.181845531673208 -77.49991014938598 177.4256458739688 98.67193741705853 -47.464014751009316
14 196 0 0 0 34.75601547023819 2.3686583986615624 153.99828177591772 -44.58125951869526 96.14765207486894 13.572536479730442 148.98737090464053 -123.76935174395093 -58.03038579327398 32.051911741496994 -4.959341609127719 -57.64398366741516 91.654985247405 51.81529049610291 -64.97092581819885 -110.00540036185275 26.549572979347364 207.07107866929798 38.72983136547527 68.18782892720793 -56.71374511792775 -85.02066051341744 45.76282313211203 -137.7569795002423 -86.62135251382011 18.015414637677463 -29.045275412247207 175.4460255723295 92.64463013783711 -38.89395742939249
15 210 0 0 0 67.58926444398377 5.019897674973287 189.37566633872197 -18.248355602704187 128.2024119721673 23.895056295439232 157.41724927755067 -129.078933823227 -57.63548351717936 4.847741475388492 17.276611186096183 -74.61183496305155 91.02018038022472 31.09989989603339 -61.47165184821559 -91.75328558352889 29.11645180445513 220.62449746301402 69.81576116596084 79.92308402544361 -60.58613962399439 -64.54491394301878 7.8350611014454685 -159.1592298838701 -69.39616904265748 7.122613459495248 -12.254883408040477 124.91599449727282 77.18442546290959 -67.19227870678036
16 224 0 0 0 51.79590704251881 7.834615523635462 219.37751047453412 -9.529115729401095 113.0224075688374 44.16392059442044 171.4348292011769 -134.03198868879807 -68.39598806468453 26.6931392887826 12.982920096367376 -94.78066129621524 91.4165009251802 8.609440617146088 4.171476264594027 -69.92631438270142 38.8674302461302 246.94383349012872 66.92716800952651 82.36578756070166 -46.858974288461724 -38.27204896261714 -14.922263033487397 -152.76034845548062 -62.37269205187919 -33.664212669154374 -23.204278014162952 147.3417500080494 61.70901294057194 -36.66549859419564
17 238 0 0 0 83.91296848258786 24.08070351538214 234.27489467249964 41.61850187411095 138.98246671430442 63.43619001442384 222.70620152236188 -133.22253888329126 -35.02556826277064 55.6682436526417 49.37854456527374 -52.55014476170806 106.81743376293676 -9.02568311708179 -21.592526823860098 -41.031296833170956 25.564674227231848 247.83909466671201 57.72011699796088 87.25719290858298 -81.46185807672101 -78.70526953206884 -28.396841532664475 -146.07683391813524 -83.72166523416563 -52.12523302114312 -50.10267622786032 109.78976779999395 48.513042548714516 -23.465709701292333
18 252 0 0 0 108.10682120636982 40.83967647055062 213.83300353210998 29.235150314092916 104.45848324844778 68.94518988119141 246.96783618774867 -148.0233202005631 -48.17060471510895 59.0288571881955 59.16375570687729 -28.520406196272457 58.64037313771573 -31.21738604259447 14.73588406178093 -34.68435984983499 37.7355170023546 271.4890562249223 46.973659420076025 63.65224682822739 -78.55721895554589 -103.73630874296285 -72.60321613623961 -101.59182973496613 -45.753781501212934 -60.59997330910841 -61.01824760072851 144.0201175744117 23.052245805352165 -29.104800579511544
19 266 0 0 0 73.68307102011286 15.580395873098347 231.67475743265013 32.0787542408069 128.2957110058172 89.48287039478207 280.8912132129224 -153.64575384480082 -31.55084178613477 56.68878068733639 16.525137608673795 -31.79885516389634 84.26316101730973 13.917199860901107 -41.53539172598608 -29.245274008148908 84.01551557444672 302.5394109628209 44.963950336636245 80.62882964887972 -81.85402956959132 -71.7978648721011 -97.31177533524428 -100.58042303221147 -35.454674593852786 -65.95893094835884 -28.435410769248627 116.90330592864933 12.541068023676528 -50.16290490763273
20 280 0 0 0 113.95702893042748 8.923728185440062 241.4253608403292 31.844988326125957 100.56142000193557 74.04854274618248 247.58009043038703 -114.04772371734566 -31.612629722024888 58.900398546084915 23.365107642073514 -7.098599744948075 105.85281576382363 -13.282955529427497 -50.06338467964264 -34.15920768954725 74.63152527549275 316.7861151232338 20.02108472010606 70.9776519199553 -84.99018380493916 -59.56367059788109 -116.91638341453782 -99.07149645551111 -17.7501259424776 -31.904525520005038 -36.658469505472915 141.7779648448015 3.6932162392527683 -42.75571411605979
21 294 0 0 0 110.73654672326094 14.470731506662386 255.3162898115885 -23.71926535658585 97.14283876202487 55.82864683278397 258.00636788038986 -98.10380737806103 -1.8206540249505814 49.217300674062656 12.887873505569669 3.001080172280602 99.76625772092736 -8.082287922772581 -24.793988112236654 -33.22423366016828 72.79656418156554 301.7340350208737 11.04401029737014 94.00823679228964 -119.15004714925693 -43.03631162236241 -139.91326089334652 -77.21059210600227 -16.605094391843398 -14.103461082302537 -30.931780807412757 162.0948414309156 -19.1848596604774 -35.473879777469406
22 308 0 0 0 102.96350011761524 -4.40141096964626 262.1960122884622 -2.1599716640018762 103.35443212100685 39.07755672556877 237.07153650103731 -114.15162830897691 -35.03844179564024 39.495888903610904 1.336579859938949 -40.23159596491998 109.04742103105417 -2.0858425146168473 -32.93163360206192 -29.677678547191903 62.239044856277445 270.1556851409719 -16.932654088912148 77.98733032108652 -95.67892922910455 -42.84563716627177 -133.1915445451876 -79.75787746935156 -16.04472426562608 6.535743779729856 -70.33607127091886 153.98246447540055 -3.075082430288969 -51.325984697200475
23 322 0 0 0 57.17306249577778 -0.009587561982435489 248.9969247310915 -21.62189036585077 75.01394519745524 29.384428694314032 236.2731001932587 -111.39811335497073 -27.25213607321414 4.220806321310896 15.111191830577885 -71.77360558965671 65.75893069118587 8.872405268045483 -21.28412702602657 36.50699261971047 49.24561254646558 253.78744647258412 -23.009350327152838 56.313219460868666 -69.76852002477325 -66.9027438537627 -99.99139901659038 -50.63402750236152 -33.85836181705223 1.5265253929382485 -72.8397756057569 159.05279379812524 -5.204412587907822 -60.44800096479696
24 336 0 0 0 37.65670892291982 20.206721862424857 249.08750180365078 -6.577686261278112 116.00362052396765 28.44245610815036 228.97476346615895 -84.04953521696922 -24.17309027474134 -5.409296075288957 -3.289511916015007 -63.234644914621555 85.19179913587054 8.298336600043902 -19.606984185512562 21.621490400438173 37.611252120204774 244.6718908007657 -7.666422213648273 55.78794056145075 -52.37584469977981 -87.1508755761367 -110.39267782972622 -54.238878453454895 -32.02848387227286 8.06032209074223 -61.38366197183883 149.3584250874549 -6.372386337744398 -59.73362072385825
25 350 0 0 0 35.09725999991458 4.149665157833116 241.22867932984104 17.50036649088902 162.7298141950915 43.79080974951818 255.7524017884209 -91.0278938101699 -49.82934289730716 8.880403067419884 -7.708918008997927 -6.850864508900145 114.90260211246145 33.416277263785204 -11.641949199077908 10.174431106199442 66.81734544455232 225.1135453295222 -3.0968053413317405 73.93101874915136 -66.06237118011846 -74.7491452582775 -115.90734819335289 -66.96010593562048 -25.167967532025997 32.06902828648303 -68.28488356622647 119.87930000813348 3.2204849467950822 -14.413950440872355
26 364 0 0 0 -3.458826493015245 33.51031475588309 209.9477018042972 -13.604895802700682 175.20085288456522 36.00667824489838 257.3263031885937 -83.21885635008478 -39.76111589169423 0.004437594265571221 -16.819188294906237 -7.426665096452525 111.70073737514171 64.50088420553493 -19.959405372379738 4.815355206488584 56.42170076802264 238.43285075424038 9.126893361748781 66.67090747388418 -73.60520305387215 -43.20731339279402 -53.40734245650445 -79.7619862331281 -20.2885846096945 10.6299513469517 -54.54463594500056 74.47995481493014 27.91218744577304 -22.409094640709153
27 378 0 0 0 0.10266160729153695 27.052820025719654 195.2344236915927 -28.240120488070964 185.71310289376794 8.808585821619246 293.78036027290455 -61.32299500933418 -58.309700012107946 -8.043063392972115 -38.68988345138497 13.113572855305943 136.1037024328361 52.889397709722786 -58.66400836523947 0.05946248346451011 47.18673630932266 246.15457602102026 10.564563785325454 56.566992740965134 -81.83173531571931 -55.11200749882157 -45.16331921437481 -55.62931638839024 -8.889153600950062 50.479070282186626 -44.23161153254342 133.41583044243126 12.068179994048906 -21.671249361449213
28 392 0 0 0 -3.2562200628056304 38.128303762184565 190.09637016740015 -33.3884658196437 199.59847655305032 15.90817381921229 320.4403276041681 -66.68121847251828 -65.19872836381073 -26.69101047268925 -16.336365227965715 49.420903132480746 117.3822598226046 55.214791091950055 -53.6085286921727 11.341236329021502 53.253402292722264 235.31121905989616 21.239553795946005 61.940471271971106 -71.19758505433012 -66.96302339557556 -53.28491098700717 -50.48087527488182 -21.9946373269896 73.11925306032232 -62.28618898609753 155.4662315673284 -6.319874522713638 -22.46972430366018
29 406 0 0 0 -8.113011757578466 26.745496016094435 177.4595867126551 -29.22515065405141 205.54442276545097 21.06610729485911 321.01312865621065 -72.74770033222332 -61.380295435962985 -20.962535453999898 -13.042535147325617 36.97481815860768 99.14247801200575 41.90380882214204 -35.776669698742715 2.09968828483478 73.2984933646641 212.4680203976895 31.21158960026053 66.93457537150597 -64.53483186540338 -53.629182310790554 -58.43399957457421 -55.65999934089265 -24.574970396256436 66.67997895673257 -57.17863595086071 202.40174633376418 -16.92194468483844 -21.69774247606743
30 420 0 0 0 6.495904179950765 24.603708758489812 167.17488489707978 2.190199438947868 211.13785792524212 20.045062288222713 315.96050480501003 -45.77982932970209 -58.20076550868445 -19.237998411014555 -42.89706627802677 33.05828774953683 99.38938877090834 34.898891040811485 -62.007212380202674 -10.440513935517266 78.82382121498692 197.48844697602087 -13.307665088851927 38.52729642874853 -69.18828048672088 -68.53334230753971 -61.31195498684788 -49.46259611561597 -30.918207558256633 65.7106261409347 -67.87243822980616 229.0909929888238 -33.77852347517958 -26.361686680771133
31 434 0 0 0 25.09746725102515 24.54125754284379 164.3672579157631 -23.95731897465775 234.13792527770985 21.07446844277845 290.00926947996504 -36.89096858207346 -96.17888641359312 -27.43091998790801 -66.57188189827907 21.09066146826945 88.83177371320295 56.01873961041083 -56.630296425912945 -14.677651747286582 64.18421941158392 188.9850922515142 -9.478798558202746 49.186535531475684 -76.66299503393323 -84.14749316618668 -45.30502056117315 -44.671445840985356 -30.388107106285876 56.68699309590432 -89.89673810784866 212.24349098129235 -18.496147277895158 -1.1281188207901351
32 448 0 0 0 35.68773552049266 1.733062161239495 177.1155714536647 -30.38748494584329 233.19779393718 33.68518506782285 237.1414156578878 -50.974738237519524 -101.23837152628197 -29.391934475513718 -79.12625598247381 8.60135410155083 97.29686228132388 60.05206670978815 -51.98143294025551 -2.8748068954868735 40.849715748630736 165.61484275140302 -5.240441683199705 46.060967368016584 -56.41047872287459 -52.472349202715804 -52.13610069593803 -74.96933532988754 -27.044836035925787 29.815462607395826 -87.24722546822112 204.01017469609403 -30.692901464780252 -1.866094819521254
33 462 0 0 0 24.49461242577286 -6.807538264742238 207.29723227258907 -49.87263955145838 237.33027835470529 44.76839427860512 256.9286095448492 -28.449950436745322 -91.01534046868927 -36.83141952653797 -81.12160047163626 4.290961743167276 122.04107735050361 111.10970084933325 -50.412429569704244 -29.674268420603013 33.01618390454684 171.7725862343377 24.242505869528564 55.52847702252981 -44.77762188041098 -31.472437205268903 -67.05261829237068 -55.708659702860736 -56.48558269570684 27.87669999324095 -125.48082364620399 195.24582396374558 -36.839706049040366 -21.174202906964716
34 476 0 0 0 7.811486305412579 20.674558414850768 184.40700716142308 -52.24944028039417 244.8642947411088 62.59739120370786 246.70669622050093 4.2965380422147454 -93.2010697217909 -9.481636729463581 -71.99175458882415 -5.048893085586631 98.18722186767324 107.39093064919491 -49.408352674905096 -27.413555467238897 20.546471228887548 173.95234021395564 26.898031221188592 55.01794026340658 -43.3020854716878 -56.016199145412976 -6.874753066212975 -65.27622741998763 -40.46242984176312 46.54549926604492 -110.8971678395758 195.00151722324276 -29.48315763948708 -12.510311121524332
35 490 0 0 0 -8.108882668572905 13.024323983974531 159.4156834518185 -62.71763439180581 246.83483584508156 52.11513477994754 271.52703529947496 -2.462572130902574 -106.43720870530586 -2.858538498659522 -57.33125719996949 -20.840078776971986 96.94386074606354 120.01996844501917 -27.706195659290685 -40.200299527869184 36.39414012301511 164.54200189352383 42.89201970613191 74.66429146373405 -48.358981548903564 -52.72733082239182 -33.076351699051855 -75.03057521768025 -59.59699152559606 26.59317624099499 -112.17542943055399 215.2122900864847 -29.391759655808404 -1.1020932124571274
36 504 0 0 0 18.042488188213973 20.496161929303916 179.32758289046498 -63.472931668479696 244.13672998412878 55.238363936383585 253.0899570961185 10.63551246626479 -111.1659811527944 -37.24671356953562 -61.40741971267856 -29.49806548655502 94.09872191121575 115.66959216875568 -30.529752380563888 -41.61467013683566 49.57571517381143 146.31843381861637 49.809369179645046 74.65450184100148 -35.932707725313286 -62.60711419819525 -40.38417677149179 -80.26302900009561 -71.67941004544852 22.96835301232869 -129.59825931543145 219.3556292452685 -44.808854940002725 25.39251466860802
37 518 0 0 0 19.88186949706942 -2.362689588348168 162.36593867760385 -84.70692528372831 209.45439272005615 60.838304673530615 243.16521982621057 8.491852963264947 -105.2208288419316 -44.68679341991181 -61.415817721348176 -41.03992446315248 82.56830356930153 113.0866873325852 -25.23797329595299 -62.94831493386379 34.07475735560762 135.09449951535115 31.6593929922088 75.2246803355243 -42.24948147131871 -50.108071470223045 -45.77458358763566 -51.17842924608566 -63.220174791138234 18.753696483042013 -143.3846893515386 202.1624901159495 -36.71805529958545 51.93278271122912
38 532 0 0 0 7.1089610662833955 -12.189355366082152 156.4678696210255 -78.11233931189179 223.51326975648058 79.4838977248752 236.5146716910182 18.314691951405127 -115.48503213607563 -32.73446490437684 -69.06694649714308 -29.15230464633801 79.92996568202925 117.01511416889943 -19.069328061497313 -62.5660166414196 -1.7802150937947445 120.92188663731102 24.46771009147699 72.94425057708061 -27.368718158757794 -22.631057360988887 -22.57612993500111 -69.53734661347632 -90.93475143749082 36.98301492859222 -142.1166161685459 210.68643634653446 -23.045691288605195 42.68310966801365
39 546 0 0 0 9.329850921392737 -13.18064640156379 135.77219733731957 -55.88026952936519 252.2044320496509 63.91709814152322 260.8512945349027 2.561578659545688 -108.72860933980503 -36.61307926099287 -73.04104369485 -32.259624709417416 73.59533903926625 119.87885529688377 9.129261547006521 -55.67471671755057 23.4519751155699 130.98067973485533 18.296199665768732 80.49918669474549 -29.307709244916932 -10.446301711252442 -43.87461844846836 -80.80660702426239 -115.76871287506557 16.502298652935842 -158.1266232642733 211.62060293914703 -10.86559321248884 64.65297976237984
40 560 0 0 0 27.395595579687324 -9.033269331502613 147.55910093176212 -36.69384690007901 259.5386235705336 54.62583517209348 238.16887162986757 -1.870018834743897 -118.30854521933801 -50.43256925827891 -74.25196593637804 -44.67195815749295 85.55612725767831 136.7909849083603 13.831554732984628 -27.099755643939076 19.42281072287907 127.8076751699042 29.999926211667088 79.1585489154811 -21.86300873103169 -8.503877708981424 -84.55943628202749 -87.1486287398721 -118.9622665226465 31.012627910633693 -161.7014428507428 236.3025533806214 0.8782503354110247 56.123052504819455
41 574 0 0 0 24.02247202411187 -31.01564420461488 165.44991157465248 -10.700565278691077 273.6749555008054 53.315138662283964 234.30816836658957 12.315602576925803 -134.8168204645469 -59.15879192734661 -65.34845680118721 -58.48884302931246 102.44294080314938 134.11223927708988 32.55683654897836 -33.37918444570705 19.488212428748657 122.01808896353975 23.530081587986434 86.6375009321903 -11.489465650527222 -23.145424182570416 -89.22315709490186 -90.85533006045512 -105.1641078394269 48.71384223426576 -167.76976422425602 243.70294690411828 21.383273370905375 46.65506278417424
42 588 0 0 0 35.08686281968219 -17.989835594642066 170.00582369508973 -2.6753181237109604 267.98347641659143 42.453482434373065 249.45502474747636 -38.55668411821637 -128.68624555023024 -41.07567169186463 -86.44174739158734 -105.52219894359627 123.14798141742112 144.82830028780066 28.203298300824947 -54.7612300539245 -3.3653749049243444 141.52125812315512 22.614908874765526 77.80062914739318 -12.615513714582224 -1.9132106311577353 -77.69778871241544 -79.77690418927804 -102.9319750549623 57.13317032184098 -162.8298750916598 220.25422222578266 7.651866198845148 57.116781043523034
43 602 0 0 0 41.336651283438314 -36.1220999613776 153.54690581334754 -21.685535003636993 249.9767974777391 63.38920901525665 239.49018574100637 -9.778939715782318 -149.31919845304654 -58.20796325318483 -68.92045122099425 -97.49980945120006 132.00390305208376 123.75875859434613 19.98459920036035 -58.78833533578813 -5.172515720430962 131.8670456529379 0.6066958872025872 85.53170087980287 -33.94263590754416 -25.84057755978267 -66.99641283458364 -86.57578503277243 -104.77921279459296 83.99741727763607 -167.50486566485566 211.93169584345847 -6.988956755685891 51.84251261540005
44 616 0 0 0 33.28713837442651 -44.912701836378744 168.5420686330943 0.12411061639907928 251.74678875882213 69.94520082414049 282.7749931802192 -13.585271289900962 -125.74794276966095 -65.3834702950441 -40.503841384454226 -64.29053915754695 151.80986138170837 99.96297986251795 39.49411841123184 -46.41637679129099 -7.267309070171133 110.63315556852744 -5.6177451894289305 77.40841293426764 -10.632452665216626 -44.67630010525865 -45.93694863713043 -72.67739152107302 -105.61094744036619 75.42483771692001 -150.5796084568223 218.6832270781398 7.873597981916387 28.885519199680115
45 630 0 0 0 49.268453165332396 -45.87791837024881 172.59798327390337 21.790122827530652 260.2749124307981 54.47374068776696 271.3359157190619 -5.522326226341196 -127.74481872246395 -52.15942610858076 -33.38162297369588 -48.52713107215127 130.10092067575687 92.40178949587839 30.704311508544905 -44.636758227382565 22.61952694546922 92.44607618699524 2.7911867522790423 67.84937627405262 19.413756695467107 -49.18683426418468 -45.95304537038346 -62.85065167028313 -79.40856981707233 63.8292811293858 -139.35223477551708 180.7764172511477 -10.328500262688902 35.12593253490986
46 644 0 0 0 63.122156402756936 -72.30168663302051 161.81740232251047 -11.166014337172527 281.17398752968387 81.72225195783382 257.5665678155401 -15.596961314650473 -125.25799738552747 -47.78482260887738 -23.079375264211848 -41.144380827431505 144.72954055829376 112.88965866995908 19.169054640147262 -31.207242102502065 37.00886835762621 83.40163513612175 0.2557953199692964 72.24587559593792 16.11344175047396 -35.929480148534154 -53.710959665165824 -73.55893378475606 -69.62010481692106 80.98001881283467 -144.20612612701078 186.70466237139973 -41.20281093142722 55.59375686816222
47 658 0 0 0 40.71138274898519 -55.21793480953723 162.97468036252 -33.07007282539788 280.3221894850822 95.7262993201483 256.0735180120608 -10.313858182742685 -125.68743433217652 -38.61757749478294 11.339401647651897 -57.6317306463585 163.49350712777513 120.22717113483033 33.07672636666867 3.4743089871546005 27.5803487403165 97.80565511451667 11.05530015669657 86.95182283960834 -10.462755517871514 -35.21450823605351 -52.5967827885419 -79.72000417520051 -72.18729315855417 91.6883157204262 -139.32771190830292 185.48244582692598 -53.171686056773126 69.76041017174632
48 672 0 0 0 42.528763634343306 -86.31174030469846 162.04182040646435 -52.01956699858003 292.803199366282 95.93544172704837 231.4258280008317 -10.56011411606121 -159.55691338403759 -22.23289030649574 29.37422736750233 -59.18430928486275 149.1615597926506 136.29271428198624 37.57799380196137 -22.596707045255634 19.81169903445028 129.7876923087392 13.69659917969832 99.15554787977541 -6.503782164377025 -39.44212898932889 -59.01192799650209 -69.4266361524863 -89.64336150866318 98.70311876783072 -113.78108005359799 194.04707049013737 -34.87276536968023 79.23413656815612
49 686 0 0 0 49.55082448706171 -90.49219164180657 178.32452120069203 -57.25490069868432 302.78440253498576 90.49749769737714 229.74893260240742 15.71440480786637 -184.66406508142768 -19.001325869086926 42.91453884434251 -53.2257830170737 155.52603616929184 152.2893400305019 47.37779102262402 -36.01999699072048 22.721600328014762 130.5263880792001 7.88179526832629 98.78810031175625 -1.436228446616533 -37.099748341027144 -40.58776147215714 -46.99911496645197 -98.77568184500824 104.31710573519847 -106.64127250868691 196.3425572514833 -36.67391064729111 64.78270776264685
50 700 0 0 0 61.87160387396744 -94.07716222421305 203.27981660565445 -61.771597432922036 333.77278696176825 101.72763953287051 214.9090189528069 -14.754706910544495 -167.59084149892797 -37.52350842156613 22.03373617029582 -71.7228752778581 165.5570586821082 140.51045246892795 49.147588308119005 -39.34324249923784 10.08233289800017 127.21654627399013 9.534390900454255 88.331861082244 26.284824943754955 -21.201125116060165 -52.71142363109067 -75.8091416707646 -84.88742530774554 141.71580616136293 -105.68848338627112 196.42463812835967 -21.9593142282825 46.99243914300913
51 714 0 0 0 64.97079538324911 -108.30093084328637 211.44622070686958 -34.957482322138716 319.6482696754106 120.90469677569251 185.99099307930678 -26.592897182706295 -160.35056618840753 -55.26406522041937 27.473563388229717 -78.79429259935262 152.9363383194388 169.66567898829413 50.135736629263484 -36.89164862089775 32.85846872448357 138.57621297648708 5.853678698345479 94.34868760675855 16.28924478092464 -14.59238922796788 -36.514840017467165 -69.4537599694077 -101.39741954213092 116.79233596552321 -129.63440133830937 182.67732364355206 -29.016362030614054 38.677719217751886
52 728 0 0 0 74.81981705750836 -127.96822062504398 193.49225774426796 -32.54631455012425 302.80376401777977 142.64052373731715 176.9588636314807 -19.105646202790055 -178.79021758179388 -71.35445077013252 12.32466712513862 -80.22634102131256 155.16452020493892 185.96196494029562 41.95954190115797 -43.86980773086797 24.20592082149616 140.9393607973643 -9.287934904658709 89.41410685599003 30.80491771658763 -40.29482037403779 -42.86923203931308 -55.62907078321356 -87.24535835132134 140.17635106954492 -123.45625498509352 176.890005260062 -37.12556536723979 50.01012311527996
