f1	1929.624594192074
f2	1840.1918020766955
f3	1717.5071209271518
f4	1640.9287408318514
f5	1534.787616863765
f6	1503.7170893188427
f7	1387.272709409991
f8	1203.8936392256924
f9	1150.4150776006468
f10	1063.8007744042707
f11	950.5191511369808
f12	872.142397058923
f13	756.6384575261281
f14	780.8257509978885
f15	515.8455060327046
f16	529.2487363967334
f17	405.7044823196443
f18	322.2334538177088
f19	142.1823794022739
f20	34.39836807651295
