f1	30230.72318378355
f2	20530.00124898715
f3	13187.219851344347
f4	48375.169761051075
f5	20049.717541383132
f6	20330.934150982852
f7	58762.926991021646
f8	12320.903541743039
f9	17868.372203960316
f10	21051.891274010217
f11	20739.9786585297
f12	29586.460972344623
f13	7675.84637108115
f14	28038.484882009056
f15	17164.869214647057
f16	36847.421411138756
f17	53338.351530114094
f18	25867.953594145176
f19	27959.35346922261
f20	17701.608054893117
