f1	3543.634957792773
f2	6011.520104013018
f3	3927.5978231100135
f4	1804.893117709576
f5	2435.345672999436
f6	2047.763370330009
f7	1366.2594406720818
f8	1405.8228399789546
f9	1352.7252071314192
f10	1513.6797627293208
f11	1253.9926510339983
f12	1102.180509688781
f13	1362.9976967941202
f14	2605.4192739407126
f15	1859.108683057038
f16	744.8355494602329
f17	777.3442127632652
f18	664.502101429337
f19	921.5162783392552
f20	1814.821563302125
