f1	2555.783220493
f2	2672.275585916829
f3	2457.8778832248017
f4	2897.6222446134134
f5	2189.468586161552
f6	4764.096507622923
f7	2138.6071785627355
f8	2219.7483186346158
f9	2119.6845144134027
f10	2171.354304258204
f11	3172.702461832911
f12	2226.2792099697704
f13	3757.806369102948
f14	2122.7967199575496
f15	6909.201653029209
f16	4095.288584150217
f17	2094.327590461686
f18	12508.537680635134
f19	4938.639710265332
f20	2952.379614778435
