f1	2122.5485424496133
f2	2312.8342154533134
f3	1946.9675953496053
f4	2059.107450198043
f5	1790.3438475323564
f6	1931.7902117526737
f7	2705.6641726733815
f8	1874.7347490873472
f9	1281.2102196938727
f10	1466.837104310086
f11	1042.3630721247555
f12	942.3630721247555
f13	842.3630721247555
f14	742.3630721247555
f15	642.3630721247555
f16	542.3630721247555
f17	442.3630721247555
f18	342.3630721247555
f19	242.3630721247555
f20	142.3630721247555
