f1	2032.1809896126317
f2	2355.8268936415293
f3	2090.9763599503317
f4	2055.7516128899697
f5	2091.2193677780124
f6	2074.972896677695
f7	2042.4297251905682
f8	2077.5693632858656
f9	2006.675319013453
f10	2007.0534621385827
f11	2173.712235728709
f12	2220.3847206845685
f13	2061.672391583252
f14	2075.8475987434626
f15	2080.750898763285
f16	2124.9302040988264
f17	2078.580962211415
f18	2050.5374725996526
f19	2066.1558300770657
f20	2078.7133203155445
