f1	1932.1809896126317
f2	2155.8268936415293
f3	1790.9763599503317
f4	1655.7516128899697
f5	1591.2193677780124
f6	1474.9728966776952
f7	1342.4297251905682
f8	1277.5693632858656
f9	1106.675319013453
f10	1007.0534621385827
f11	1073.712235728709
f12	1020.3847206845685
f13	761.6723915832522
f14	675.8475987434626
f15	580.750898763285
f16	524.9302040988264
f17	378.5809622114152
f18	250.53747259965257
f19	166.15583007706573
f20	78.71332031554448
