f1	119143.49800230266
f2	71641.36023543995
f3	125993.3300390894
f4	97668.58956059898
f5	74189.74245861894
f6	112519.81489748666
f7	31228.872079672357
f8	58519.37086214881
f9	199710.45030329283
f10	131251.43510642002
f11	56013.5853889041
f12	126492.69218426799
f13	166378.5859599127
f14	89638.37267181392
f15	53589.648636809994
f16	76448.61318805505
f17	125471.40287672883
f18	105636.60405543265
f19	75104.23965519044
f20	60570.49244113638
