f1	119043.49800230266
f2	71441.36023543995
f3	125693.3300390894
f4	97268.58956059898
f5	73689.74245861894
f6	111919.81489748666
f7	30528.872079672357
f8	57719.37086214881
f9	198810.45030329283
f10	130251.43510642002
f11	54913.5853889041
f12	125292.69218426799
f13	165078.5859599127
f14	88238.37267181392
f15	52089.648636809994
f16	74848.61318805505
f17	123771.40287672883
f18	103836.60405543265
f19	73204.23965519044
f20	58570.49244113638
